"customerID","Visit","Week","Discount","Target","Distant","Income","Gender"
63,0,32,0,1,3.5233234616292,164,0
63,0,33,97,1,3.5233234616292,164,0
63,2,34,50,0,3.5233234616292,164,0
63,0,35,0,0,3.5233234616292,164,0
63,0,36,58,1,3.5233234616292,164,0
63,0,37,97,0,3.5233234616292,164,0
63,0,38,0,1,3.5233234616292,164,0
63,0,39,0,0,3.5233234616292,164,0
63,0,40,76,1,3.5233234616292,164,0
63,1,41,0,0,3.5233234616292,164,0
63,0,42,68,1,3.5233234616292,164,0
63,0,43,0,0,3.5233234616292,164,0
63,0,44,61,1,3.5233234616292,164,0
63,0,45,86,1,3.5233234616292,164,0
63,0,46,0,0,3.5233234616292,164,0
63,0,47,84,1,3.5233234616292,164,0
63,0,48,12,0,3.5233234616292,164,0
63,0,49,0,1,3.5233234616292,164,0
63,1,50,0,0,3.5233234616292,164,0
64,1,1,0,0,9.00442440837323,217,1
64,0,2,0,1,9.00442440837323,217,1
64,0,3,0,0,9.00442440837323,217,1
64,1,4,65,1,9.00442440837323,217,1
64,2,5,0,0,9.00442440837323,217,1
64,0,6,0,1,9.00442440837323,217,1
64,0,7,0,0,9.00442440837323,217,1
64,0,8,27,0,9.00442440837323,217,1
64,1,9,100,1,9.00442440837323,217,1
64,0,10,11,0,9.00442440837323,217,1
64,1,11,42,0,9.00442440837323,217,1
64,1,12,56,0,9.00442440837323,217,1
64,0,13,0,1,9.00442440837323,217,1
64,1,14,71,1,9.00442440837323,217,1
64,1,15,0,0,9.00442440837323,217,1
64,2,16,80,1,9.00442440837323,217,1
64,1,17,18,0,9.00442440837323,217,1
64,2,18,77,0,9.00442440837323,217,1
64,1,19,74,1,9.00442440837323,217,1
64,3,20,23,1,9.00442440837323,217,1
64,1,21,100,1,9.00442440837323,217,1
64,0,22,4,0,9.00442440837323,217,1
64,0,23,0,1,9.00442440837323,217,1
64,1,24,49,1,9.00442440837323,217,1
64,0,25,69,0,9.00442440837323,217,1
64,0,26,60,1,9.00442440837323,217,1
64,0,27,13,0,9.00442440837323,217,1
64,0,28,0,1,9.00442440837323,217,1
64,0,29,5,0,9.00442440837323,217,1
64,1,30,0,0,9.00442440837323,217,1
64,1,31,100,1,9.00442440837323,217,1
64,1,32,0,0,9.00442440837323,217,1
64,1,33,0,1,9.00442440837323,217,1
64,1,34,75,0,9.00442440837323,217,1
64,1,35,0,0,9.00442440837323,217,1
64,1,36,0,0,9.00442440837323,217,1
64,0,37,0,0,9.00442440837323,217,1
64,0,38,0,0,9.00442440837323,217,1
64,1,39,21,1,9.00442440837323,217,1
64,0,40,0,1,9.00442440837323,217,1
64,0,41,79,0,9.00442440837323,217,1
64,2,42,8,1,9.00442440837323,217,1
64,0,43,4,1,9.00442440837323,217,1
64,1,44,6,1,9.00442440837323,217,1
64,2,45,18,0,9.00442440837323,217,1
64,0,46,0,0,9.00442440837323,217,1
64,0,47,66,1,9.00442440837323,217,1
64,0,48,0,0,9.00442440837323,217,1
64,2,49,0,1,9.00442440837323,217,1
64,0,50,26,1,9.00442440837323,217,1
65,0,1,71,0,3.59567453346546,220,0
65,2,2,16,1,3.59567453346546,220,0
65,0,3,98,0,3.59567453346546,220,0
65,1,4,0,0,3.59567453346546,220,0
65,0,5,90,0,3.59567453346546,220,0
65,1,6,88,0,3.59567453346546,220,0
65,0,7,41,0,3.59567453346546,220,0
65,2,8,45,0,3.59567453346546,220,0
65,0,9,0,0,3.59567453346546,220,0
65,0,10,1,0,3.59567453346546,220,0
65,0,11,98,0,3.59567453346546,220,0
65,0,12,0,0,3.59567453346546,220,0
65,0,13,0,0,3.59567453346546,220,0
65,1,14,0,1,3.59567453346546,220,0
65,0,15,57,0,3.59567453346546,220,0
65,2,16,43,1,3.59567453346546,220,0
65,1,17,0,1,3.59567453346546,220,0
65,1,18,0,1,3.59567453346546,220,0
65,0,19,35,1,3.59567453346546,220,0
65,1,20,52,1,3.59567453346546,220,0
65,2,21,8,0,3.59567453346546,220,0
65,1,22,0,1,3.59567453346546,220,0
65,1,23,40,0,3.59567453346546,220,0
65,0,24,0,1,3.59567453346546,220,0
65,0,25,41,1,3.59567453346546,220,0
65,0,26,0,0,3.59567453346546,220,0
65,1,27,39,1,3.59567453346546,220,0
65,1,28,96,0,3.59567453346546,220,0
65,0,29,0,0,3.59567453346546,220,0
65,2,30,0,1,3.59567453346546,220,0
65,0,31,76,1,3.59567453346546,220,0
65,1,32,4,1,3.59567453346546,220,0
65,0,33,0,1,3.59567453346546,220,0
65,0,34,61,0,3.59567453346546,220,0
65,0,35,70,0,3.59567453346546,220,0
65,0,36,30,0,3.59567453346546,220,0
65,0,37,74,1,3.59567453346546,220,0
65,0,38,50,0,3.59567453346546,220,0
65,3,39,49,1,3.59567453346546,220,0
65,1,40,0,1,3.59567453346546,220,0
65,1,41,0,1,3.59567453346546,220,0
65,1,42,53,1,3.59567453346546,220,0
65,0,43,0,0,3.59567453346546,220,0
65,1,44,67,0,3.59567453346546,220,0
65,0,45,11,0,3.59567453346546,220,0
65,1,46,0,1,3.59567453346546,220,0
65,3,47,0,0,3.59567453346546,220,0
65,2,48,0,0,3.59567453346546,220,0
65,1,49,19,1,3.59567453346546,220,0
65,1,50,0,0,3.59567453346546,220,0
66,0,1,100,1,1.29218525383955,165,0
66,0,2,0,0,1.29218525383955,165,0
66,0,3,0,0,1.29218525383955,165,0
66,1,4,0,1,1.29218525383955,165,0
66,2,5,0,0,1.29218525383955,165,0
66,0,6,0,0,1.29218525383955,165,0
66,1,7,0,1,1.29218525383955,165,0
66,0,8,32,1,1.29218525383955,165,0
66,0,9,13,0,1.29218525383955,165,0
66,1,10,67,0,1.29218525383955,165,0
66,0,11,0,1,1.29218525383955,165,0
66,0,12,0,1,1.29218525383955,165,0
66,0,13,4,1,1.29218525383955,165,0
66,0,14,95,1,1.29218525383955,165,0
66,0,15,0,1,1.29218525383955,165,0
66,0,16,100,0,1.29218525383955,165,0
66,0,17,32,1,1.29218525383955,165,0
66,0,18,11,0,1.29218525383955,165,0
66,1,19,0,0,1.29218525383955,165,0
66,0,20,0,1,1.29218525383955,165,0
66,0,21,42,0,1.29218525383955,165,0
66,0,22,73,1,1.29218525383955,165,0
66,0,23,0,0,1.29218525383955,165,0
66,1,24,60,1,1.29218525383955,165,0
66,0,25,29,0,1.29218525383955,165,0
66,0,26,0,1,1.29218525383955,165,0
66,1,27,0,1,1.29218525383955,165,0
66,0,28,0,1,1.29218525383955,165,0
66,0,29,0,1,1.29218525383955,165,0
66,0,30,80,0,1.29218525383955,165,0
66,0,31,47,0,1.29218525383955,165,0
66,2,32,48,0,1.29218525383955,165,0
66,0,33,28,0,1.29218525383955,165,0
66,0,34,65,0,1.29218525383955,165,0
66,0,35,0,1,1.29218525383955,165,0
66,0,36,36,1,1.29218525383955,165,0
66,0,37,0,0,1.29218525383955,165,0
66,0,38,0,1,1.29218525383955,165,0
66,0,39,70,0,1.29218525383955,165,0
66,0,40,21,1,1.29218525383955,165,0
66,0,41,0,0,1.29218525383955,165,0
66,0,42,0,0,1.29218525383955,165,0
66,0,43,19,0,1.29218525383955,165,0
66,0,44,85,0,1.29218525383955,165,0
66,0,45,0,0,1.29218525383955,165,0
66,0,46,0,0,1.29218525383955,165,0
66,1,47,0,1,1.29218525383955,165,0
66,0,48,93,0,1.29218525383955,165,0
66,0,49,0,0,1.29218525383955,165,0
66,1,50,76,1,1.29218525383955,165,0
67,0,1,0,1,6.0127650440952,166,0
67,0,2,0,0,6.0127650440952,166,0
67,0,3,0,0,6.0127650440952,166,0
67,0,4,0,0,6.0127650440952,166,0
67,0,5,0,0,6.0127650440952,166,0
67,0,6,82,1,6.0127650440952,166,0
67,0,7,93,0,6.0127650440952,166,0
67,1,8,0,1,6.0127650440952,166,0
67,0,9,0,1,6.0127650440952,166,0
67,0,10,29,1,6.0127650440952,166,0
67,0,11,0,0,6.0127650440952,166,0
67,0,12,0,1,6.0127650440952,166,0
67,0,13,97,0,6.0127650440952,166,0
67,1,14,0,0,6.0127650440952,166,0
67,0,15,43,1,6.0127650440952,166,0
67,0,16,0,0,6.0127650440952,166,0
67,0,17,40,0,6.0127650440952,166,0
67,0,18,47,1,6.0127650440952,166,0
67,0,19,73,1,6.0127650440952,166,0
67,1,20,0,1,6.0127650440952,166,0
67,0,21,29,1,6.0127650440952,166,0
67,0,22,15,1,6.0127650440952,166,0
67,0,23,0,1,6.0127650440952,166,0
67,0,24,0,1,6.0127650440952,166,0
67,1,25,0,1,6.0127650440952,166,0
67,0,26,0,0,6.0127650440952,166,0
67,0,27,100,0,6.0127650440952,166,0
67,0,28,4,1,6.0127650440952,166,0
67,0,29,0,1,6.0127650440952,166,0
67,0,30,99,1,6.0127650440952,166,0
67,0,31,0,1,6.0127650440952,166,0
67,0,32,2,0,6.0127650440952,166,0
67,0,33,0,1,6.0127650440952,166,0
67,0,34,65,0,6.0127650440952,166,0
67,1,35,0,1,6.0127650440952,166,0
67,0,36,0,0,6.0127650440952,166,0
67,1,37,0,0,6.0127650440952,166,0
67,0,38,0,1,6.0127650440952,166,0
67,0,39,0,1,6.0127650440952,166,0
67,0,40,0,1,6.0127650440952,166,0
67,0,41,0,1,6.0127650440952,166,0
67,0,42,0,1,6.0127650440952,166,0
67,1,43,0,1,6.0127650440952,166,0
67,0,44,62,1,6.0127650440952,166,0
67,0,45,44,1,6.0127650440952,166,0
67,0,46,29,1,6.0127650440952,166,0
67,1,47,64,1,6.0127650440952,166,0
67,1,48,0,0,6.0127650440952,166,0
67,0,49,65,0,6.0127650440952,166,0
67,2,50,0,0,6.0127650440952,166,0
68,0,1,92,1,4.45460882319355,190,0
68,0,2,12,1,4.45460882319355,190,0
68,0,3,16,1,4.45460882319355,190,0
68,0,4,3,0,4.45460882319355,190,0
68,0,5,75,1,4.45460882319355,190,0
68,1,6,0,1,4.45460882319355,190,0
68,0,7,16,0,4.45460882319355,190,0
68,0,8,82,1,4.45460882319355,190,0
68,0,9,6,0,4.45460882319355,190,0
68,0,10,87,0,4.45460882319355,190,0
68,0,11,0,0,4.45460882319355,190,0
68,0,12,0,0,4.45460882319355,190,0
68,1,13,15,0,4.45460882319355,190,0
68,0,14,77,0,4.45460882319355,190,0
68,0,15,57,1,4.45460882319355,190,0
68,0,16,63,1,4.45460882319355,190,0
68,0,17,0,0,4.45460882319355,190,0
68,1,18,62,1,4.45460882319355,190,0
68,0,19,0,0,4.45460882319355,190,0
68,0,20,2,0,4.45460882319355,190,0
68,0,21,0,1,4.45460882319355,190,0
68,0,22,0,1,4.45460882319355,190,0
68,0,23,0,1,4.45460882319355,190,0
68,2,24,0,1,4.45460882319355,190,0
68,0,25,85,0,4.45460882319355,190,0
68,0,26,0,1,4.45460882319355,190,0
68,0,27,0,0,4.45460882319355,190,0
68,0,28,0,1,4.45460882319355,190,0
68,0,29,60,0,4.45460882319355,190,0
68,0,30,27,0,4.45460882319355,190,0
68,1,31,54,0,4.45460882319355,190,0
68,1,32,36,1,4.45460882319355,190,0
68,0,33,14,0,4.45460882319355,190,0
68,0,34,31,1,4.45460882319355,190,0
68,0,35,0,0,4.45460882319355,190,0
68,0,36,20,0,4.45460882319355,190,0
68,0,37,0,0,4.45460882319355,190,0
68,1,38,75,1,4.45460882319355,190,0
68,0,39,0,1,4.45460882319355,190,0
68,0,40,55,0,4.45460882319355,190,0
68,1,41,96,0,4.45460882319355,190,0
68,0,42,49,1,4.45460882319355,190,0
68,0,43,77,1,4.45460882319355,190,0
68,0,44,0,0,4.45460882319355,190,0
68,0,45,0,0,4.45460882319355,190,0
68,0,46,0,0,4.45460882319355,190,0
68,0,47,87,1,4.45460882319355,190,0
68,0,48,0,0,4.45460882319355,190,0
68,0,49,51,0,4.45460882319355,190,0
68,0,50,74,0,4.45460882319355,190,0
69,0,1,49,0,6.26488158586708,115,1
69,1,2,79,1,6.26488158586708,115,1
69,0,3,0,1,6.26488158586708,115,1
69,0,4,0,1,6.26488158586708,115,1
69,0,5,0,1,6.26488158586708,115,1
69,0,6,0,0,6.26488158586708,115,1
69,1,7,0,1,6.26488158586708,115,1
69,0,8,51,0,6.26488158586708,115,1
69,0,9,96,0,6.26488158586708,115,1
69,0,10,6,1,6.26488158586708,115,1
69,1,11,0,0,6.26488158586708,115,1
69,0,12,0,0,6.26488158586708,115,1
69,0,13,0,1,6.26488158586708,115,1
69,0,14,28,0,6.26488158586708,115,1
69,1,15,0,0,6.26488158586708,115,1
69,2,16,0,0,6.26488158586708,115,1
69,0,17,0,1,6.26488158586708,115,1
69,0,18,70,1,6.26488158586708,115,1
69,2,19,0,0,6.26488158586708,115,1
69,0,20,41,0,6.26488158586708,115,1
69,2,21,41,0,6.26488158586708,115,1
69,2,22,0,1,6.26488158586708,115,1
69,0,23,89,1,6.26488158586708,115,1
69,0,24,0,0,6.26488158586708,115,1
69,0,25,35,0,6.26488158586708,115,1
69,2,26,0,1,6.26488158586708,115,1
69,0,27,58,1,6.26488158586708,115,1
69,1,28,0,0,6.26488158586708,115,1
69,1,29,0,1,6.26488158586708,115,1
69,0,30,33,0,6.26488158586708,115,1
69,1,31,86,1,6.26488158586708,115,1
69,1,32,0,0,6.26488158586708,115,1
69,0,33,0,0,6.26488158586708,115,1
69,3,34,83,0,6.26488158586708,115,1
69,1,35,0,0,6.26488158586708,115,1
69,2,36,38,1,6.26488158586708,115,1
69,0,37,0,1,6.26488158586708,115,1
69,1,38,0,1,6.26488158586708,115,1
69,1,39,82,0,6.26488158586708,115,1
69,0,40,0,0,6.26488158586708,115,1
69,0,41,20,0,6.26488158586708,115,1
69,2,42,0,0,6.26488158586708,115,1
69,0,43,59,1,6.26488158586708,115,1
69,1,44,0,1,6.26488158586708,115,1
69,1,45,78,1,6.26488158586708,115,1
69,0,46,96,0,6.26488158586708,115,1
69,0,47,94,0,6.26488158586708,115,1
69,0,48,0,0,6.26488158586708,115,1
69,0,49,36,1,6.26488158586708,115,1
69,0,50,85,1,6.26488158586708,115,1
70,0,1,0,0,14.1006626947359,86,0
70,0,2,0,1,14.1006626947359,86,0
70,0,3,0,0,14.1006626947359,86,0
70,0,4,0,1,14.1006626947359,86,0
70,0,5,94,1,14.1006626947359,86,0
70,0,6,94,1,14.1006626947359,86,0
70,1,7,90,0,14.1006626947359,86,0
70,1,8,0,0,14.1006626947359,86,0
70,0,9,8,0,14.1006626947359,86,0
70,0,10,0,1,14.1006626947359,86,0
70,0,11,86,1,14.1006626947359,86,0
70,0,12,0,1,14.1006626947359,86,0
70,0,13,38,0,14.1006626947359,86,0
70,2,14,0,1,14.1006626947359,86,0
70,0,15,37,0,14.1006626947359,86,0
70,0,16,0,1,14.1006626947359,86,0
70,0,17,62,0,14.1006626947359,86,0
70,0,18,0,0,14.1006626947359,86,0
70,1,19,0,1,14.1006626947359,86,0
70,0,20,0,0,14.1006626947359,86,0
70,0,21,24,0,14.1006626947359,86,0
70,0,22,0,0,14.1006626947359,86,0
70,0,23,0,0,14.1006626947359,86,0
70,0,24,0,1,14.1006626947359,86,0
70,1,25,94,0,14.1006626947359,86,0
70,1,26,84,1,14.1006626947359,86,0
70,1,27,0,1,14.1006626947359,86,0
70,0,28,77,0,14.1006626947359,86,0
70,1,29,0,1,14.1006626947359,86,0
70,0,30,45,0,14.1006626947359,86,0
70,0,31,0,0,14.1006626947359,86,0
70,0,32,0,0,14.1006626947359,86,0
70,0,33,15,0,14.1006626947359,86,0
70,0,34,84,1,14.1006626947359,86,0
70,0,35,0,0,14.1006626947359,86,0
70,0,36,0,1,14.1006626947359,86,0
70,0,37,0,1,14.1006626947359,86,0
70,1,38,3,0,14.1006626947359,86,0
70,0,39,0,0,14.1006626947359,86,0
70,2,40,0,0,14.1006626947359,86,0
70,0,41,52,1,14.1006626947359,86,0
70,0,42,60,1,14.1006626947359,86,0
70,0,43,0,0,14.1006626947359,86,0
70,0,44,66,1,14.1006626947359,86,0
70,0,45,0,1,14.1006626947359,86,0
70,1,46,87,0,14.1006626947359,86,0
70,1,47,43,1,14.1006626947359,86,0
70,0,48,42,0,14.1006626947359,86,0
70,0,49,0,0,14.1006626947359,86,0
70,1,50,51,1,14.1006626947359,86,0
71,1,1,37,1,3.94791711254555,229,0
71,0,2,58,1,3.94791711254555,229,0
71,0,3,63,1,3.94791711254555,229,0
71,1,4,0,1,3.94791711254555,229,0
71,0,5,0,0,3.94791711254555,229,0
71,0,6,33,1,3.94791711254555,229,0
71,0,7,0,0,3.94791711254555,229,0
71,0,8,26,0,3.94791711254555,229,0
71,0,9,64,1,3.94791711254555,229,0
71,0,10,17,1,3.94791711254555,229,0
71,2,11,56,0,3.94791711254555,229,0
71,1,12,0,0,3.94791711254555,229,0
71,0,13,43,0,3.94791711254555,229,0
71,0,14,96,0,3.94791711254555,229,0
71,1,15,30,1,3.94791711254555,229,0
71,0,16,0,0,3.94791711254555,229,0
71,1,17,52,1,3.94791711254555,229,0
71,0,18,0,1,3.94791711254555,229,0
71,1,19,0,0,3.94791711254555,229,0
71,0,20,0,1,3.94791711254555,229,0
71,1,21,0,1,3.94791711254555,229,0
71,0,22,36,1,3.94791711254555,229,0
71,2,23,83,1,3.94791711254555,229,0
71,0,24,39,1,3.94791711254555,229,0
71,1,25,62,0,3.94791711254555,229,0
71,1,26,69,0,3.94791711254555,229,0
71,0,27,7,1,3.94791711254555,229,0
71,0,28,0,0,3.94791711254555,229,0
71,1,29,76,1,3.94791711254555,229,0
71,0,30,0,1,3.94791711254555,229,0
71,0,31,0,1,3.94791711254555,229,0
71,2,32,0,0,3.94791711254555,229,0
71,2,33,94,1,3.94791711254555,229,0
71,0,34,0,1,3.94791711254555,229,0
71,1,35,0,1,3.94791711254555,229,0
71,0,36,14,1,3.94791711254555,229,0
71,1,37,58,1,3.94791711254555,229,0
71,0,38,60,0,3.94791711254555,229,0
71,1,39,0,0,3.94791711254555,229,0
71,0,40,99,1,3.94791711254555,229,0
71,0,41,0,0,3.94791711254555,229,0
71,0,42,0,1,3.94791711254555,229,0
71,1,43,83,1,3.94791711254555,229,0
71,0,44,0,0,3.94791711254555,229,0
71,0,45,0,1,3.94791711254555,229,0
71,0,46,0,1,3.94791711254555,229,0
71,0,47,0,1,3.94791711254555,229,0
71,0,48,45,0,3.94791711254555,229,0
71,1,49,55,1,3.94791711254555,229,0
71,0,50,43,1,3.94791711254555,229,0
72,2,1,0,0,1.86542735762137,282,1
72,1,2,97,0,1.86542735762137,282,1
72,2,3,8,0,1.86542735762137,282,1
72,0,4,14,1,1.86542735762137,282,1
72,2,5,0,1,1.86542735762137,282,1
72,1,6,94,0,1.86542735762137,282,1
72,1,7,80,0,1.86542735762137,282,1
72,0,8,42,0,1.86542735762137,282,1
72,1,9,89,0,1.86542735762137,282,1
72,2,10,0,0,1.86542735762137,282,1
72,0,11,8,1,1.86542735762137,282,1
72,0,12,0,0,1.86542735762137,282,1
72,2,13,62,1,1.86542735762137,282,1
72,1,14,37,0,1.86542735762137,282,1
72,0,15,0,0,1.86542735762137,282,1
72,0,16,0,0,1.86542735762137,282,1
72,0,17,68,0,1.86542735762137,282,1
72,3,18,55,1,1.86542735762137,282,1
72,1,19,0,1,1.86542735762137,282,1
72,0,20,0,0,1.86542735762137,282,1
72,0,21,0,0,1.86542735762137,282,1
72,0,22,39,1,1.86542735762137,282,1
72,1,23,0,1,1.86542735762137,282,1
72,0,24,0,1,1.86542735762137,282,1
72,2,25,0,1,1.86542735762137,282,1
72,2,26,0,0,1.86542735762137,282,1
72,1,27,0,1,1.86542735762137,282,1
72,0,28,0,1,1.86542735762137,282,1
72,0,29,62,1,1.86542735762137,282,1
72,0,30,80,1,1.86542735762137,282,1
72,1,31,0,1,1.86542735762137,282,1
72,0,32,100,1,1.86542735762137,282,1
72,1,33,0,1,1.86542735762137,282,1
72,1,34,0,1,1.86542735762137,282,1
72,3,35,70,0,1.86542735762137,282,1
72,1,36,84,0,1.86542735762137,282,1
72,0,37,0,1,1.86542735762137,282,1
72,2,38,0,0,1.86542735762137,282,1
72,1,39,16,1,1.86542735762137,282,1
72,0,40,36,0,1.86542735762137,282,1
72,0,41,0,1,1.86542735762137,282,1
72,0,42,89,0,1.86542735762137,282,1
72,0,43,86,1,1.86542735762137,282,1
72,1,44,60,0,1.86542735762137,282,1
72,2,45,63,0,1.86542735762137,282,1
72,1,46,0,1,1.86542735762137,282,1
72,0,47,98,0,1.86542735762137,282,1
72,1,48,13,0,1.86542735762137,282,1
72,0,49,79,0,1.86542735762137,282,1
72,1,50,18,1,1.86542735762137,282,1
73,4,1,47,0,9.04763283998585,275,0
73,1,2,0,0,9.04763283998585,275,0
73,1,3,69,0,9.04763283998585,275,0
73,0,4,0,0,9.04763283998585,275,0
73,1,5,32,0,9.04763283998585,275,0
73,0,6,0,0,9.04763283998585,275,0
73,2,7,0,0,9.04763283998585,275,0
73,2,8,54,1,9.04763283998585,275,0
73,2,9,0,0,9.04763283998585,275,0
73,0,10,0,1,9.04763283998585,275,0
73,1,11,57,0,9.04763283998585,275,0
73,0,12,0,1,9.04763283998585,275,0
73,2,13,61,0,9.04763283998585,275,0
73,0,14,0,1,9.04763283998585,275,0
73,1,15,0,1,9.04763283998585,275,0
73,0,16,46,0,9.04763283998585,275,0
73,0,17,0,1,9.04763283998585,275,0
73,0,18,5,0,9.04763283998585,275,0
73,4,19,10,0,9.04763283998585,275,0
73,3,20,3,1,9.04763283998585,275,0
73,1,21,0,0,9.04763283998585,275,0
73,0,22,0,0,9.04763283998585,275,0
73,0,23,80,1,9.04763283998585,275,0
73,1,24,50,1,9.04763283998585,275,0
73,3,25,33,1,9.04763283998585,275,0
73,1,26,34,0,9.04763283998585,275,0
73,1,27,69,1,9.04763283998585,275,0
73,0,28,0,1,9.04763283998585,275,0
73,0,29,40,1,9.04763283998585,275,0
73,0,30,18,0,9.04763283998585,275,0
73,2,31,0,1,9.04763283998585,275,0
73,0,32,0,1,9.04763283998585,275,0
73,0,33,24,0,9.04763283998585,275,0
73,1,34,38,0,9.04763283998585,275,0
73,0,35,0,1,9.04763283998585,275,0
73,0,36,0,0,9.04763283998585,275,0
73,1,37,0,0,9.04763283998585,275,0
73,2,38,0,1,9.04763283998585,275,0
73,0,39,0,1,9.04763283998585,275,0
73,0,40,44,0,9.04763283998585,275,0
73,2,41,0,1,9.04763283998585,275,0
73,0,42,0,1,9.04763283998585,275,0
73,1,43,95,1,9.04763283998585,275,0
73,0,44,0,0,9.04763283998585,275,0
73,0,45,26,1,9.04763283998585,275,0
73,2,46,0,1,9.04763283998585,275,0
73,1,47,58,0,9.04763283998585,275,0
73,2,48,35,0,9.04763283998585,275,0
73,0,49,35,1,9.04763283998585,275,0
73,2,50,0,0,9.04763283998585,275,0
74,1,1,0,0,5.73822020981806,106,1
74,0,2,0,0,5.73822020981806,106,1
74,1,3,0,0,5.73822020981806,106,1
74,0,4,0,1,5.73822020981806,106,1
74,0,5,0,0,5.73822020981806,106,1
74,1,6,0,1,5.73822020981806,106,1
74,0,7,0,1,5.73822020981806,106,1
74,0,8,20,0,5.73822020981806,106,1
74,0,9,45,1,5.73822020981806,106,1
74,1,10,0,1,5.73822020981806,106,1
74,0,11,0,0,5.73822020981806,106,1
74,0,12,13,1,5.73822020981806,106,1
74,0,13,0,0,5.73822020981806,106,1
74,0,14,27,0,5.73822020981806,106,1
74,1,15,0,1,5.73822020981806,106,1
74,0,16,95,0,5.73822020981806,106,1
74,0,17,0,1,5.73822020981806,106,1
74,0,18,0,0,5.73822020981806,106,1
74,0,19,0,0,5.73822020981806,106,1
74,1,20,0,0,5.73822020981806,106,1
74,0,21,0,0,5.73822020981806,106,1
74,0,22,0,1,5.73822020981806,106,1
74,0,23,68,0,5.73822020981806,106,1
74,1,24,79,1,5.73822020981806,106,1
74,2,25,73,0,5.73822020981806,106,1
74,1,26,0,0,5.73822020981806,106,1
74,0,27,66,1,5.73822020981806,106,1
74,1,28,0,1,5.73822020981806,106,1
74,0,29,80,1,5.73822020981806,106,1
74,0,30,85,0,5.73822020981806,106,1
74,0,31,0,1,5.73822020981806,106,1
74,0,32,40,0,5.73822020981806,106,1
74,2,33,53,0,5.73822020981806,106,1
74,0,34,0,0,5.73822020981806,106,1
74,0,35,4,0,5.73822020981806,106,1
74,0,36,0,0,5.73822020981806,106,1
74,1,37,71,1,5.73822020981806,106,1
74,0,38,0,1,5.73822020981806,106,1
74,0,39,2,1,5.73822020981806,106,1
74,0,40,8,1,5.73822020981806,106,1
74,0,41,0,0,5.73822020981806,106,1
74,1,42,7,0,5.73822020981806,106,1
74,0,43,0,1,5.73822020981806,106,1
74,0,44,0,0,5.73822020981806,106,1
74,0,45,22,0,5.73822020981806,106,1
74,0,46,84,0,5.73822020981806,106,1
74,0,47,10,1,5.73822020981806,106,1
74,0,48,0,1,5.73822020981806,106,1
74,0,49,0,0,5.73822020981806,106,1
74,0,50,0,1,5.73822020981806,106,1
75,0,1,0,0,0.0528749225365552,235,1
75,0,2,5,1,0.0528749225365552,235,1
75,0,3,0,0,0.0528749225365552,235,1
75,2,4,0,0,0.0528749225365552,235,1
75,1,5,53,1,0.0528749225365552,235,1
75,0,6,0,1,0.0528749225365552,235,1
75,4,7,37,0,0.0528749225365552,235,1
75,1,8,0,0,0.0528749225365552,235,1
75,1,9,56,1,0.0528749225365552,235,1
75,0,10,0,1,0.0528749225365552,235,1
75,3,11,0,0,0.0528749225365552,235,1
75,2,12,0,1,0.0528749225365552,235,1
75,4,13,100,1,0.0528749225365552,235,1
75,0,14,75,1,0.0528749225365552,235,1
75,3,15,11,0,0.0528749225365552,235,1
75,1,16,0,0,0.0528749225365552,235,1
75,1,17,17,0,0.0528749225365552,235,1
75,4,18,89,1,0.0528749225365552,235,1
75,1,19,8,1,0.0528749225365552,235,1
75,2,20,38,0,0.0528749225365552,235,1
75,2,21,8,1,0.0528749225365552,235,1
75,3,22,21,0,0.0528749225365552,235,1
75,2,23,0,0,0.0528749225365552,235,1
75,1,24,0,1,0.0528749225365552,235,1
75,2,25,39,1,0.0528749225365552,235,1
75,1,26,0,0,0.0528749225365552,235,1
75,2,27,96,1,0.0528749225365552,235,1
75,1,28,0,0,0.0528749225365552,235,1
75,2,29,0,0,0.0528749225365552,235,1
75,1,30,0,1,0.0528749225365552,235,1
75,0,31,0,0,0.0528749225365552,235,1
75,1,32,0,0,0.0528749225365552,235,1
75,0,33,91,1,0.0528749225365552,235,1
75,1,34,14,1,0.0528749225365552,235,1
75,2,35,0,1,0.0528749225365552,235,1
75,0,36,0,1,0.0528749225365552,235,1
75,1,37,41,0,0.0528749225365552,235,1
75,2,38,87,1,0.0528749225365552,235,1
75,0,39,0,0,0.0528749225365552,235,1
75,2,40,60,1,0.0528749225365552,235,1
75,3,41,0,1,0.0528749225365552,235,1
75,1,42,56,0,0.0528749225365552,235,1
75,2,43,1,0,0.0528749225365552,235,1
75,0,44,0,0,0.0528749225365552,235,1
